data_busca,data_publicacao,titulo,resumo,fonte,url,imagem_url
2026-07-05T09:40:11.833Z,2026-07-05T06:40:11.830Z,Renato Kayzer entra na mira de clubes europeus após grande fase no Castelão,Artilheiro do Fortaleza marcou 15 gols nos últimos 20 jogos. Agentes confirmam contatos de times da Itália e de Portugal.,Diário do Ceará,https://www.gazetaesportiva.com?id=curado-jogadores-1-2026-07-05,https://images.unsplash.com/photo-1518063319789-7217e6706b04?q=80&w=600&auto=format&fit=crop
2026-07-05T09:40:11.833Z,2026-07-05T03:40:11.830Z,Revelação do Ceará SC viaja para testes na Alemanha neste fim de semana,O jovem meio-campista de apenas 18 anos despertou interesse de clubes da Bundesliga após excelente atuação na Copa São Paulo.,Vozão Diário,https://www.gazetaesportiva.com?id=curado-jogadores-2-2026-07-05,https://images.unsplash.com/photo-1508098682722-e99c43a406b2?q=80&w=600&auto=format&fit=crop
2026-07-05T11:27:57.159Z,2026-07-05T11:27:57.157Z,Everton Ribeiro completa 120 jogos pelo Bahia com golaço na Fonte Nova,"O veterano meia do Bahia comandou a vitória tricolor com passes decisivos e um belíssimo gol de fora da área, aplaudido de pé.",Bahia Esportes,https://www.gazetaesportiva.com?id=curado-jogadores-0-2026-07-05,https://images.unsplash.com/photo-1543351611-58f69d7c1781?q=80&w=600&auto=format&fit=crop
2026-07-05T11:27:57.159Z,2026-07-05T08:27:57.157Z,Renato Kayzer entra na mira de clubes europeus após grande fase no Castelão,Artilheiro do Fortaleza marcou 15 gols nos últimos 20 jogos. Agentes confirmam contatos de times da Itália e de Portugal.,Diário do Ceará,https://www.gazetaesportiva.com?id=curado-jogadores-1-2026-07-05,https://images.unsplash.com/photo-1518063319789-7217e6706b04?q=80&w=600&auto=format&fit=crop
2026-07-05T11:27:57.159Z,2026-07-05T05:27:57.157Z,Revelação do Ceará SC viaja para testes na Alemanha neste fim de semana,O jovem meio-campista de apenas 18 anos despertou interesse de clubes da Bundesliga após excelente atuação na Copa São Paulo.,Vozão Diário,https://www.gazetaesportiva.com?id=curado-jogadores-2-2026-07-05,https://images.unsplash.com/photo-1508098682722-e99c43a406b2?q=80&w=600&auto=format&fit=crop
2026-07-05T12:49:21.073Z,2026-07-05T12:49:21.069Z,Everton Ribeiro completa 120 jogos pelo Bahia com golaço na Fonte Nova,"O veterano meia do Bahia comandou a vitória tricolor com passes decisivos e um belíssimo gol de fora da área, aplaudido de pé.",Bahia Esportes,https://www.gazetaesportiva.com?id=curado-jogadores-0-2026-07-05,https://images.unsplash.com/photo-1543351611-58f69d7c1781?q=80&w=600&auto=format&fit=crop
2026-07-05T12:49:21.073Z,2026-07-05T09:49:21.069Z,Renato Kayzer entra na mira de clubes europeus após grande fase no Castelão,Artilheiro do Fortaleza marcou 15 gols nos últimos 20 jogos. Agentes confirmam contatos de times da Itália e de Portugal.,Diário do Ceará,https://www.gazetaesportiva.com?id=curado-jogadores-1-2026-07-05,https://images.unsplash.com/photo-1518063319789-7217e6706b04?q=80&w=600&auto=format&fit=crop
2026-07-05T12:49:21.073Z,2026-07-05T06:49:21.069Z,Revelação do Ceará SC viaja para testes na Alemanha neste fim de semana,O jovem meio-campista de apenas 18 anos despertou interesse de clubes da Bundesliga após excelente atuação na Copa São Paulo.,Vozão Diário,https://www.gazetaesportiva.com?id=curado-jogadores-2-2026-07-05,https://images.unsplash.com/photo-1508098682722-e99c43a406b2?q=80&w=600&auto=format&fit=crop
2026-07-05T14:39:36.125Z,2026-07-05T14:39:36.122Z,Everton Ribeiro completa 120 jogos pelo Bahia com golaço na Fonte Nova,"O veterano meia do Bahia comandou a vitória tricolor com passes decisivos e um belíssimo gol de fora da área, aplaudido de pé.",Bahia Esportes,https://www.gazetaesportiva.com?id=curado-jogadores-0-2026-07-05,https://images.unsplash.com/photo-1543351611-58f69d7c1781?q=80&w=600&auto=format&fit=crop
2026-07-05T14:39:36.125Z,2026-07-05T11:39:36.122Z,Renato Kayzer entra na mira de clubes europeus após grande fase no Castelão,Artilheiro do Fortaleza marcou 15 gols nos últimos 20 jogos. Agentes confirmam contatos de times da Itália e de Portugal.,Diário do Ceará,https://www.gazetaesportiva.com?id=curado-jogadores-1-2026-07-05,https://images.unsplash.com/photo-1518063319789-7217e6706b04?q=80&w=600&auto=format&fit=crop
2026-07-05T14:39:36.125Z,2026-07-05T08:39:36.122Z,Revelação do Ceará SC viaja para testes na Alemanha neste fim de semana,O jovem meio-campista de apenas 18 anos despertou interesse de clubes da Bundesliga após excelente atuação na Copa São Paulo.,Vozão Diário,https://www.gazetaesportiva.com?id=curado-jogadores-2-2026-07-05,https://images.unsplash.com/photo-1508098682722-e99c43a406b2?q=80&w=600&auto=format&fit=crop
2026-07-05T16:05:14.171Z,2026-07-05T16:05:14.167Z,Everton Ribeiro completa 120 jogos pelo Bahia com golaço na Fonte Nova,"O veterano meia do Bahia comandou a vitória tricolor com passes decisivos e um belíssimo gol de fora da área, aplaudido de pé.",Bahia Esportes,https://www.gazetaesportiva.com?id=curado-jogadores-0-2026-07-05,https://images.unsplash.com/photo-1543351611-58f69d7c1781?q=80&w=600&auto=format&fit=crop
2026-07-05T16:05:14.171Z,2026-07-05T13:05:14.167Z,Renato Kayzer entra na mira de clubes europeus após grande fase no Castelão,Artilheiro do Fortaleza marcou 15 gols nos últimos 20 jogos. Agentes confirmam contatos de times da Itália e de Portugal.,Diário do Ceará,https://www.gazetaesportiva.com?id=curado-jogadores-1-2026-07-05,https://images.unsplash.com/photo-1518063319789-7217e6706b04?q=80&w=600&auto=format&fit=crop
2026-07-05T16:05:14.171Z,2026-07-05T10:05:14.167Z,Revelação do Ceará SC viaja para testes na Alemanha neste fim de semana,O jovem meio-campista de apenas 18 anos despertou interesse de clubes da Bundesliga após excelente atuação na Copa São Paulo.,Vozão Diário,https://www.gazetaesportiva.com?id=curado-jogadores-2-2026-07-05,https://images.unsplash.com/photo-1508098682722-e99c43a406b2?q=80&w=600&auto=format&fit=crop
2026-07-05T17:35:26.923Z,2026-07-05T17:35:26.920Z,Everton Ribeiro completa 120 jogos pelo Bahia com golaço na Fonte Nova,"O veterano meia do Bahia comandou a vitória tricolor com passes decisivos e um belíssimo gol de fora da área, aplaudido de pé.",Bahia Esportes,https://www.gazetaesportiva.com?id=curado-jogadores-0-2026-07-05,https://images.unsplash.com/photo-1543351611-58f69d7c1781?q=80&w=600&auto=format&fit=crop
2026-07-05T17:35:26.923Z,2026-07-05T14:35:26.920Z,Renato Kayzer entra na mira de clubes europeus após grande fase no Castelão,Artilheiro do Fortaleza marcou 15 gols nos últimos 20 jogos. Agentes confirmam contatos de times da Itália e de Portugal.,Diário do Ceará,https://www.gazetaesportiva.com?id=curado-jogadores-1-2026-07-05,https://images.unsplash.com/photo-1518063319789-7217e6706b04?q=80&w=600&auto=format&fit=crop
2026-07-05T17:35:26.923Z,2026-07-05T11:35:26.920Z,Revelação do Ceará SC viaja para testes na Alemanha neste fim de semana,O jovem meio-campista de apenas 18 anos despertou interesse de clubes da Bundesliga após excelente atuação na Copa São Paulo.,Vozão Diário,https://www.gazetaesportiva.com?id=curado-jogadores-2-2026-07-05,https://images.unsplash.com/photo-1508098682722-e99c43a406b2?q=80&w=600&auto=format&fit=crop
2026-07-05T19:12:49.520Z,2026-07-05T19:12:49.517Z,Everton Ribeiro completa 120 jogos pelo Bahia com golaço na Fonte Nova,"O veterano meia do Bahia comandou a vitória tricolor com passes decisivos e um belíssimo gol de fora da área, aplaudido de pé.",Bahia Esportes,https://www.gazetaesportiva.com?id=curado-jogadores-0-2026-07-05,https://images.unsplash.com/photo-1543351611-58f69d7c1781?q=80&w=600&auto=format&fit=crop
2026-07-05T19:12:49.520Z,2026-07-05T16:12:49.517Z,Renato Kayzer entra na mira de clubes europeus após grande fase no Castelão,Artilheiro do Fortaleza marcou 15 gols nos últimos 20 jogos. Agentes confirmam contatos de times da Itália e de Portugal.,Diário do Ceará,https://www.gazetaesportiva.com?id=curado-jogadores-1-2026-07-05,https://images.unsplash.com/photo-1518063319789-7217e6706b04?q=80&w=600&auto=format&fit=crop
2026-07-05T19:12:49.520Z,2026-07-05T13:12:49.517Z,Revelação do Ceará SC viaja para testes na Alemanha neste fim de semana,O jovem meio-campista de apenas 18 anos despertou interesse de clubes da Bundesliga após excelente atuação na Copa São Paulo.,Vozão Diário,https://www.gazetaesportiva.com?id=curado-jogadores-2-2026-07-05,https://images.unsplash.com/photo-1508098682722-e99c43a406b2?q=80&w=600&auto=format&fit=crop
2026-07-05T20:34:53.208Z,2026-07-05T20:34:53.206Z,Everton Ribeiro completa 120 jogos pelo Bahia com golaço na Fonte Nova,"O veterano meia do Bahia comandou a vitória tricolor com passes decisivos e um belíssimo gol de fora da área, aplaudido de pé.",Bahia Esportes,https://www.gazetaesportiva.com?id=curado-jogadores-0-2026-07-05,https://images.unsplash.com/photo-1543351611-58f69d7c1781?q=80&w=600&auto=format&fit=crop
2026-07-05T20:34:53.208Z,2026-07-05T17:34:53.206Z,Renato Kayzer entra na mira de clubes europeus após grande fase no Castelão,Artilheiro do Fortaleza marcou 15 gols nos últimos 20 jogos. Agentes confirmam contatos de times da Itália e de Portugal.,Diário do Ceará,https://www.gazetaesportiva.com?id=curado-jogadores-1-2026-07-05,https://images.unsplash.com/photo-1518063319789-7217e6706b04?q=80&w=600&auto=format&fit=crop
2026-07-05T20:34:53.208Z,2026-07-05T14:34:53.206Z,Revelação do Ceará SC viaja para testes na Alemanha neste fim de semana,O jovem meio-campista de apenas 18 anos despertou interesse de clubes da Bundesliga após excelente atuação na Copa São Paulo.,Vozão Diário,https://www.gazetaesportiva.com?id=curado-jogadores-2-2026-07-05,https://images.unsplash.com/photo-1508098682722-e99c43a406b2?q=80&w=600&auto=format&fit=crop
2026-07-05T21:58:37.412Z,2026-07-05T21:58:37.409Z,Everton Ribeiro completa 120 jogos pelo Bahia com golaço na Fonte Nova,"O veterano meia do Bahia comandou a vitória tricolor com passes decisivos e um belíssimo gol de fora da área, aplaudido de pé.",Bahia Esportes,https://www.gazetaesportiva.com?id=curado-jogadores-0-2026-07-05,https://images.unsplash.com/photo-1543351611-58f69d7c1781?q=80&w=600&auto=format&fit=crop
2026-07-05T21:58:37.412Z,2026-07-05T21:49:38.000Z,França pede à Fifa que cartão amarelo aplicado a Olise seja anulado,A Federação Francesa de Futebol solicitou à Fifa a anulação do cartão amarelo recebido por Michael Olise na vitória sobre o Paraguai pelas oitavas de final da Copa do Mundo. O meia...,Gazeta Esportiva,https://www.gazetaesportiva.com/times/franca/franca-pede-a-fifa-que-cartao-amarelo-aplicado-a-olise-seja-anulado/,https://static.gazetaesportiva.com/uploads/2026/07/AFP__20260704__B9AC7XF__v1__MidRes__FblWc2026Match89ParFra.webp
2026-07-05T21:58:37.412Z,2026-07-05T18:58:37.409Z,Renato Kayzer entra na mira de clubes europeus após grande fase no Castelão,Artilheiro do Fortaleza marcou 15 gols nos últimos 20 jogos. Agentes confirmam contatos de times da Itália e de Portugal.,Diário do Ceará,https://www.gazetaesportiva.com?id=curado-jogadores-1-2026-07-05,https://images.unsplash.com/photo-1518063319789-7217e6706b04?q=80&w=600&auto=format&fit=crop
2026-07-05T21:58:37.412Z,2026-07-05T15:58:37.409Z,Revelação do Ceará SC viaja para testes na Alemanha neste fim de semana,O jovem meio-campista de apenas 18 anos despertou interesse de clubes da Bundesliga após excelente atuação na Copa São Paulo.,Vozão Diário,https://www.gazetaesportiva.com?id=curado-jogadores-2-2026-07-05,https://images.unsplash.com/photo-1508098682722-e99c43a406b2?q=80&w=600&auto=format&fit=crop
2026-07-05T23:06:41.350Z,2026-07-05T23:06:41.347Z,Everton Ribeiro completa 120 jogos pelo Bahia com golaço na Fonte Nova,"O veterano meia do Bahia comandou a vitória tricolor com passes decisivos e um belíssimo gol de fora da área, aplaudido de pé.",Bahia Esportes,https://www.gazetaesportiva.com?id=curado-jogadores-0-2026-07-05,https://images.unsplash.com/photo-1543351611-58f69d7c1781?q=80&w=600&auto=format&fit=crop
2026-07-05T23:06:41.350Z,2026-07-05T21:49:38.000Z,França pede à Fifa que cartão amarelo aplicado a Olise seja anulado,A Federação Francesa de Futebol solicitou à Fifa a anulação do cartão amarelo recebido por Michael Olise na vitória sobre o Paraguai pelas oitavas de final da Copa do Mundo. O meia...,Gazeta Esportiva,https://www.gazetaesportiva.com/times/franca/franca-pede-a-fifa-que-cartao-amarelo-aplicado-a-olise-seja-anulado/,https://static.gazetaesportiva.com/uploads/2026/07/AFP__20260704__B9AC7XF__v1__MidRes__FblWc2026Match89ParFra.webp
2026-07-05T23:06:41.350Z,2026-07-05T20:06:41.347Z,Renato Kayzer entra na mira de clubes europeus após grande fase no Castelão,Artilheiro do Fortaleza marcou 15 gols nos últimos 20 jogos. Agentes confirmam contatos de times da Itália e de Portugal.,Diário do Ceará,https://www.gazetaesportiva.com?id=curado-jogadores-1-2026-07-05,https://images.unsplash.com/photo-1518063319789-7217e6706b04?q=80&w=600&auto=format&fit=crop
2026-07-05T23:06:41.350Z,2026-07-05T17:06:41.347Z,Revelação do Ceará SC viaja para testes na Alemanha neste fim de semana,O jovem meio-campista de apenas 18 anos despertou interesse de clubes da Bundesliga após excelente atuação na Copa São Paulo.,Vozão Diário,https://www.gazetaesportiva.com?id=curado-jogadores-2-2026-07-05,https://images.unsplash.com/photo-1508098682722-e99c43a406b2?q=80&w=600&auto=format&fit=crop
2026-07-06T01:13:48.893Z,2026-07-06T01:13:48.890Z,Everton Ribeiro completa 120 jogos pelo Bahia com golaço na Fonte Nova,"O veterano meia do Bahia comandou a vitória tricolor com passes decisivos e um belíssimo gol de fora da área, aplaudido de pé.",Bahia Esportes,https://www.gazetaesportiva.com?id=curado-jogadores-0-2026-07-06,https://images.unsplash.com/photo-1543351611-58f69d7c1781?q=80&w=600&auto=format&fit=crop
2026-07-06T01:13:48.893Z,2026-07-06T00:07:14.000Z,"Após eliminar Brasil, Haaland atribui seu faro de gol a &#8220;dom de Deus&#8221;","O atacante Erling Haaland, autor dos dois gols da Noruega na vitória por 2 a 1 sobre o Brasil nas oitavas de final da Copa do Mundo, afirmou que sua capacidade de converter as pouc...",Gazeta Esportiva,https://www.gazetaesportiva.com/times/brasil/apos-eliminar-brasil-haaland-atribui-seu-faro-de-gol-a-dom-de-deus/,https://static.gazetaesportiva.com/uploads/2026/07/AFP__20260705__B9BX678__v2__HighRes__TopshotFblWc2026Match91BraNor.webp
2026-07-06T01:13:48.893Z,2026-07-05T22:13:48.890Z,Renato Kayzer entra na mira de clubes europeus após grande fase no Castelão,Artilheiro do Fortaleza marcou 15 gols nos últimos 20 jogos. Agentes confirmam contatos de times da Itália e de Portugal.,Diário do Ceará,https://www.gazetaesportiva.com?id=curado-jogadores-1-2026-07-05,https://images.unsplash.com/photo-1518063319789-7217e6706b04?q=80&w=600&auto=format&fit=crop
2026-07-06T01:13:48.893Z,2026-07-05T21:49:38.000Z,França pede à Fifa que cartão amarelo aplicado a Olise seja anulado,A Federação Francesa de Futebol solicitou à Fifa a anulação do cartão amarelo recebido por Michael Olise na vitória sobre o Paraguai pelas oitavas de final da Copa do Mundo. O meia...,Gazeta Esportiva,https://www.gazetaesportiva.com/times/franca/franca-pede-a-fifa-que-cartao-amarelo-aplicado-a-olise-seja-anulado/,https://static.gazetaesportiva.com/uploads/2026/07/AFP__20260704__B9AC7XF__v1__MidRes__FblWc2026Match89ParFra.webp
2026-07-06T05:53:17.865Z,2026-07-06T05:53:17.861Z,Everton Ribeiro completa 120 jogos pelo Bahia com golaço na Fonte Nova,"O veterano meia do Bahia comandou a vitória tricolor com passes decisivos e um belíssimo gol de fora da área, aplaudido de pé.",Bahia Esportes,https://www.gazetaesportiva.com?id=curado-jogadores-0-2026-07-06,https://images.unsplash.com/photo-1543351611-58f69d7c1781?q=80&w=600&auto=format&fit=crop
2026-07-06T05:53:17.865Z,2026-07-06T02:53:17.861Z,Renato Kayzer entra na mira de clubes europeus após grande fase no Castelão,Artilheiro do Fortaleza marcou 15 gols nos últimos 20 jogos. Agentes confirmam contatos de times da Itália e de Portugal.,Diário do Ceará,https://www.gazetaesportiva.com?id=curado-jogadores-1-2026-07-06,https://images.unsplash.com/photo-1518063319789-7217e6706b04?q=80&w=600&auto=format&fit=crop
2026-07-06T05:53:17.865Z,2026-07-06T00:07:14.000Z,"Após eliminar Brasil, Haaland atribui seu faro de gol a &#8220;dom de Deus&#8221;","O atacante Erling Haaland, autor dos dois gols da Noruega na vitória por 2 a 1 sobre o Brasil nas oitavas de final da Copa do Mundo, afirmou que sua capacidade de converter as pouc...",Gazeta Esportiva,https://www.gazetaesportiva.com/times/brasil/apos-eliminar-brasil-haaland-atribui-seu-faro-de-gol-a-dom-de-deus/,https://static.gazetaesportiva.com/uploads/2026/07/AFP__20260705__B9BX678__v2__HighRes__TopshotFblWc2026Match91BraNor.webp
2026-07-06T05:53:17.865Z,2026-07-05T21:49:38.000Z,França pede à Fifa que cartão amarelo aplicado a Olise seja anulado,A Federação Francesa de Futebol solicitou à Fifa a anulação do cartão amarelo recebido por Michael Olise na vitória sobre o Paraguai pelas oitavas de final da Copa do Mundo. O meia...,Gazeta Esportiva,https://www.gazetaesportiva.com/times/franca/franca-pede-a-fifa-que-cartao-amarelo-aplicado-a-olise-seja-anulado/,https://static.gazetaesportiva.com/uploads/2026/07/AFP__20260704__B9AC7XF__v1__MidRes__FblWc2026Match89ParFra.webp
2026-07-06T10:13:01.922Z,2026-07-06T10:13:01.919Z,Everton Ribeiro completa 120 jogos pelo Bahia com golaço na Fonte Nova,"O veterano meia do Bahia comandou a vitória tricolor com passes decisivos e um belíssimo gol de fora da área, aplaudido de pé.",Bahia Esportes,https://www.gazetaesportiva.com?id=curado-jogadores-0-2026-07-06,https://images.unsplash.com/photo-1543351611-58f69d7c1781?q=80&w=600&auto=format&fit=crop
2026-07-06T10:13:01.922Z,2026-07-06T07:13:01.919Z,Renato Kayzer entra na mira de clubes europeus após grande fase no Castelão,Artilheiro do Fortaleza marcou 15 gols nos últimos 20 jogos. Agentes confirmam contatos de times da Itália e de Portugal.,Diário do Ceará,https://www.gazetaesportiva.com?id=curado-jogadores-1-2026-07-06,https://images.unsplash.com/photo-1518063319789-7217e6706b04?q=80&w=600&auto=format&fit=crop
2026-07-06T10:13:01.922Z,2026-07-06T00:07:14.000Z,"Após eliminar Brasil, Haaland atribui seu faro de gol a &#8220;dom de Deus&#8221;","O atacante Erling Haaland, autor dos dois gols da Noruega na vitória por 2 a 1 sobre o Brasil nas oitavas de final da Copa do Mundo, afirmou que sua capacidade de converter as pouc...",Gazeta Esportiva,https://www.gazetaesportiva.com/times/brasil/apos-eliminar-brasil-haaland-atribui-seu-faro-de-gol-a-dom-de-deus/,https://static.gazetaesportiva.com/uploads/2026/07/AFP__20260705__B9BX678__v2__HighRes__TopshotFblWc2026Match91BraNor.webp
2026-07-06T10:13:01.922Z,2026-07-05T21:49:38.000Z,França pede à Fifa que cartão amarelo aplicado a Olise seja anulado,A Federação Francesa de Futebol solicitou à Fifa a anulação do cartão amarelo recebido por Michael Olise na vitória sobre o Paraguai pelas oitavas de final da Copa do Mundo. O meia...,Gazeta Esportiva,https://www.gazetaesportiva.com/times/franca/franca-pede-a-fifa-que-cartao-amarelo-aplicado-a-olise-seja-anulado/,https://static.gazetaesportiva.com/uploads/2026/07/AFP__20260704__B9AC7XF__v1__MidRes__FblWc2026Match89ParFra.webp
2026-07-06T14:05:35.806Z,2026-07-06T14:05:35.804Z,Everton Ribeiro completa 120 jogos pelo Bahia com golaço na Fonte Nova,"O veterano meia do Bahia comandou a vitória tricolor com passes decisivos e um belíssimo gol de fora da área, aplaudido de pé.",Bahia Esportes,https://www.gazetaesportiva.com?id=curado-jogadores-0-2026-07-06,https://images.unsplash.com/photo-1543351611-58f69d7c1781?q=80&w=600&auto=format&fit=crop
2026-07-06T14:05:35.806Z,2026-07-06T11:05:35.804Z,Renato Kayzer entra na mira de clubes europeus após grande fase no Castelão,Artilheiro do Fortaleza marcou 15 gols nos últimos 20 jogos. Agentes confirmam contatos de times da Itália e de Portugal.,Diário do Ceará,https://www.gazetaesportiva.com?id=curado-jogadores-1-2026-07-06,https://images.unsplash.com/photo-1518063319789-7217e6706b04?q=80&w=600&auto=format&fit=crop
2026-07-06T14:05:35.806Z,2026-07-06T08:05:35.804Z,Revelação do Ceará SC viaja para testes na Alemanha neste fim de semana,O jovem meio-campista de apenas 18 anos despertou interesse de clubes da Bundesliga após excelente atuação na Copa São Paulo.,Vozão Diário,https://www.gazetaesportiva.com?id=curado-jogadores-2-2026-07-06,https://images.unsplash.com/photo-1508098682722-e99c43a406b2?q=80&w=600&auto=format&fit=crop
2026-07-06T14:05:35.806Z,2026-07-06T00:07:14.000Z,"Após eliminar Brasil, Haaland atribui seu faro de gol a &#8220;dom de Deus&#8221;","O atacante Erling Haaland, autor dos dois gols da Noruega na vitória por 2 a 1 sobre o Brasil nas oitavas de final da Copa do Mundo, afirmou que sua capacidade de converter as pouc...",Gazeta Esportiva,https://www.gazetaesportiva.com/times/brasil/apos-eliminar-brasil-haaland-atribui-seu-faro-de-gol-a-dom-de-deus/,https://static.gazetaesportiva.com/uploads/2026/07/AFP__20260705__B9BX678__v2__HighRes__TopshotFblWc2026Match91BraNor.webp
2026-07-06T17:20:00.521Z,2026-07-06T17:20:00.518Z,Everton Ribeiro completa 120 jogos pelo Bahia com golaço na Fonte Nova,"O veterano meia do Bahia comandou a vitória tricolor com passes decisivos e um belíssimo gol de fora da área, aplaudido de pé.",Bahia Esportes,https://www.gazetaesportiva.com?id=curado-jogadores-0-2026-07-06,https://images.unsplash.com/photo-1543351611-58f69d7c1781?q=80&w=600&auto=format&fit=crop
2026-07-06T17:20:00.521Z,2026-07-06T14:20:00.518Z,Renato Kayzer entra na mira de clubes europeus após grande fase no Castelão,Artilheiro do Fortaleza marcou 15 gols nos últimos 20 jogos. Agentes confirmam contatos de times da Itália e de Portugal.,Diário do Ceará,https://www.gazetaesportiva.com?id=curado-jogadores-1-2026-07-06,https://images.unsplash.com/photo-1518063319789-7217e6706b04?q=80&w=600&auto=format&fit=crop
2026-07-06T17:20:00.521Z,2026-07-06T11:20:00.518Z,Revelação do Ceará SC viaja para testes na Alemanha neste fim de semana,O jovem meio-campista de apenas 18 anos despertou interesse de clubes da Bundesliga após excelente atuação na Copa São Paulo.,Vozão Diário,https://www.gazetaesportiva.com?id=curado-jogadores-2-2026-07-06,https://images.unsplash.com/photo-1508098682722-e99c43a406b2?q=80&w=600&auto=format&fit=crop
2026-07-06T17:20:00.521Z,2026-07-06T00:07:14.000Z,"Após eliminar Brasil, Haaland atribui seu faro de gol a &#8220;dom de Deus&#8221;","O atacante Erling Haaland, autor dos dois gols da Noruega na vitória por 2 a 1 sobre o Brasil nas oitavas de final da Copa do Mundo, afirmou que sua capacidade de converter as pouc...",Gazeta Esportiva,https://www.gazetaesportiva.com/times/brasil/apos-eliminar-brasil-haaland-atribui-seu-faro-de-gol-a-dom-de-deus/,https://static.gazetaesportiva.com/uploads/2026/07/AFP__20260705__B9BX678__v2__HighRes__TopshotFblWc2026Match91BraNor.webp
2026-07-06T19:14:23.891Z,2026-07-06T19:14:23.888Z,Everton Ribeiro completa 120 jogos pelo Bahia com golaço na Fonte Nova,"O veterano meia do Bahia comandou a vitória tricolor com passes decisivos e um belíssimo gol de fora da área, aplaudido de pé.",Bahia Esportes,https://www.gazetaesportiva.com?id=curado-jogadores-0-2026-07-06,https://images.unsplash.com/photo-1543351611-58f69d7c1781?q=80&w=600&auto=format&fit=crop
2026-07-06T19:14:23.891Z,2026-07-06T18:40:12.000Z,"Com gols de Kaio Jorge e Felipe Morais, Cruzeiro vence o Defensor-URU na Arena Independência","A Raposa dominou o time uruguaio e garantiu o triunfo por 2 a 0 na Arena Independência. Os atacantes balançaram as redes e carimbaram a vitória celeste.
O post Com gols de Kaio Jor...",Gazeta Esportiva,https://www.gazetaesportiva.com/todas-as-noticias/com-gols-de-kaio-jorge-e-felipe-morais-cruzeiro-vence-o-defensor-uru-no-independencia/,https://static.gazetaesportiva.com/uploads/2026/07/Kaio-Jorge-e-Felipe-Morais.webp
2026-07-06T19:14:23.891Z,2026-07-06T16:14:23.888Z,Renato Kayzer entra na mira de clubes europeus após grande fase no Castelão,Artilheiro do Fortaleza marcou 15 gols nos últimos 20 jogos. Agentes confirmam contatos de times da Itália e de Portugal.,Diário do Ceará,https://www.gazetaesportiva.com?id=curado-jogadores-1-2026-07-06,https://images.unsplash.com/photo-1518063319789-7217e6706b04?q=80&w=600&auto=format&fit=crop
2026-07-06T19:14:23.891Z,2026-07-06T13:14:23.888Z,Revelação do Ceará SC viaja para testes na Alemanha neste fim de semana,O jovem meio-campista de apenas 18 anos despertou interesse de clubes da Bundesliga após excelente atuação na Copa São Paulo.,Vozão Diário,https://www.gazetaesportiva.com?id=curado-jogadores-2-2026-07-06,https://images.unsplash.com/photo-1508098682722-e99c43a406b2?q=80&w=600&auto=format&fit=crop
2026-07-06T21:09:20.600Z,2026-07-06T21:09:20.596Z,Everton Ribeiro completa 120 jogos pelo Bahia com golaço na Fonte Nova,"O veterano meia do Bahia comandou a vitória tricolor com passes decisivos e um belíssimo gol de fora da área, aplaudido de pé.",Bahia Esportes,https://www.gazetaesportiva.com?id=curado-jogadores-0-2026-07-06,https://images.unsplash.com/photo-1543351611-58f69d7c1781?q=80&w=600&auto=format&fit=crop
2026-07-06T21:09:20.600Z,2026-07-06T18:40:12.000Z,"Com gols de Kaio Jorge e Felipe Morais, Cruzeiro vence o Defensor-URU na Arena Independência","A Raposa dominou o time uruguaio e garantiu o triunfo por 2 a 0 na Arena Independência. Os atacantes balançaram as redes e carimbaram a vitória celeste.
O post Com gols de Kaio Jor...",Gazeta Esportiva,https://www.gazetaesportiva.com/todas-as-noticias/com-gols-de-kaio-jorge-e-felipe-morais-cruzeiro-vence-o-defensor-uru-no-independencia/,https://static.gazetaesportiva.com/uploads/2026/07/Kaio-Jorge-e-Felipe-Morais.webp
2026-07-06T21:09:20.600Z,2026-07-06T18:09:20.596Z,Renato Kayzer entra na mira de clubes europeus após grande fase no Castelão,Artilheiro do Fortaleza marcou 15 gols nos últimos 20 jogos. Agentes confirmam contatos de times da Itália e de Portugal.,Diário do Ceará,https://www.gazetaesportiva.com?id=curado-jogadores-1-2026-07-06,https://images.unsplash.com/photo-1518063319789-7217e6706b04?q=80&w=600&auto=format&fit=crop
2026-07-06T21:09:20.600Z,2026-07-06T15:09:20.596Z,Revelação do Ceará SC viaja para testes na Alemanha neste fim de semana,O jovem meio-campista de apenas 18 anos despertou interesse de clubes da Bundesliga após excelente atuação na Copa São Paulo.,Vozão Diário,https://www.gazetaesportiva.com?id=curado-jogadores-2-2026-07-06,https://images.unsplash.com/photo-1508098682722-e99c43a406b2?q=80&w=600&auto=format&fit=crop
2026-07-06T22:44:22.606Z,2026-07-06T22:44:22.603Z,Everton Ribeiro completa 120 jogos pelo Bahia com golaço na Fonte Nova,"O veterano meia do Bahia comandou a vitória tricolor com passes decisivos e um belíssimo gol de fora da área, aplaudido de pé.",Bahia Esportes,https://www.gazetaesportiva.com?id=curado-jogadores-0-2026-07-06,https://images.unsplash.com/photo-1543351611-58f69d7c1781?q=80&w=600&auto=format&fit=crop
2026-07-06T22:44:22.606Z,2026-07-06T19:44:22.603Z,Renato Kayzer entra na mira de clubes europeus após grande fase no Castelão,Artilheiro do Fortaleza marcou 15 gols nos últimos 20 jogos. Agentes confirmam contatos de times da Itália e de Portugal.,Diário do Ceará,https://www.gazetaesportiva.com?id=curado-jogadores-1-2026-07-06,https://images.unsplash.com/photo-1518063319789-7217e6706b04?q=80&w=600&auto=format&fit=crop
