data_busca,data_publicacao,titulo,resumo,fonte,url,imagem_url
2026-09-02T02:44:39.680Z,2026-09-01T21:28:14.000Z,Confira as fotos do treino do Palmeiras desta terça-feira,O post Confira as fotos do treino do Palmeiras desta terça-feira apareceu primeiro em Gazeta Esportiva.,Gazeta Esportiva,https://www.gazetaesportiva.com/times/palmeiras/confira-as-fotos-do-treino-do-palmeiras-desta-terca-feira-4/,https://static.gazetaesportiva.com/uploads/2026/09/01092026_cg_palmeiras_9634_67.webp
2026-09-02T02:44:39.680Z,2026-09-01T21:21:47.000Z,Veja fotos da reapresentação do São Paulo nesta terça-feira,O post Veja fotos da reapresentação do São Paulo nesta terça-feira apareceu primeiro em Gazeta Esportiva.,Gazeta Esportiva,https://www.gazetaesportiva.com/times/sao-paulo/veja-fotos-da-reapresentacao-do-sao-paulo-nesta-terca-feira-3/,https://static.gazetaesportiva.com/uploads/2026/09/55502851186_6d37fef06a_k.webp
2026-09-02T02:44:39.680Z,2026-09-01T20:29:18.000Z,Melhores momentos: Al Hilal 3 x 0 Al Ahli pelo Saudita,"Melhores momentos: Al Hilal 3 x 0 Al Ahli pelo Saudita 
O post Melhores momentos: Al Hilal 3 x 0 Al Ahli pelo Saudita apareceu primeiro em Gazeta Esportiva.",Gazeta Esportiva,https://www.gazetaesportiva.com/todas-as-noticias/melhores-momentos-al-hilal-3-x-0-al-ahli-pelo-saudita/,https://static.gazetaesportiva.com/uploads/2026/09/ix9g205m-1920Al-Hilal.webp
2026-09-02T02:44:39.680Z,2026-09-01T20:26:13.000Z,São Paulo leva três do Fortaleza e perde chance de entrar no G8 do Brasileiro sub-17,"Com reservas, São Paulo é superado pelo Fortaleza fora de casa e perde oportunidade de entrar no G8 do Brasileiro sub-17.
O post São Paulo leva três do Fortaleza e perde chance de ...",Gazeta Esportiva,https://www.gazetaesportiva.com/times/sao-paulo/sao-paulo-perde-fortaleza-brasileiro-sub-17/,https://static.gazetaesportiva.com/uploads/2026/09/0r4a7960-jpg-1536x1024-1.webp
2026-09-02T07:35:31.936Z,2026-09-02T00:41:28.000Z,Confira as fotos de Atlético-MG x Cruzeiro pela Copa do Brasil,O post Confira as fotos de Atlético-MG x Cruzeiro pela Copa do Brasil apareceu primeiro em Gazeta Esportiva.,Gazeta Esportiva,https://www.gazetaesportiva.com/futebol/confira-as-fotos-de-atletico-mg-x-cruzeiro-pela-copa-do-brasil/,https://static.gazetaesportiva.com/uploads/2026/09/55502098077_ed3e494fca_k.webp
2026-09-02T07:35:31.936Z,2026-09-01T23:00:14.000Z,Vitória x Vasco: veja times prováveis e onde assistir ao jogo da Copa do Brasil,"Vitória e Vasco se enfrentam nesta quarta-feira pelo jogo de volta das quartas de final da Copa do Brasil. O Cruz-Maltino venceu a ida por 1 a 0 e joga pelo empate, enquanto o time...",Gazeta Esportiva,https://www.gazetaesportiva.com/todas-as-noticias/vitoria-x-vasco-veja-times-provaveis-e-onde-assistir-ao-jogo-da-copa-do-brasil/,https://static.gazetaesportiva.com/uploads/2026/09/55492465633_9b32797570_o.webp
2026-09-02T07:35:31.936Z,2026-09-01T22:46:15.000Z,Rybakina estreia com vitória e inicia caça à Sabalenka no US Open,"A cazaque Elena Rybakina avançou à segunda rodada do US Open ao derrotar a americana Thea Frodin por 2 sets a 0, com parciais de 6-3 e 6-2. Recuperada de uma lesão no tornozelo que...",Gazeta Esportiva,https://www.gazetaesportiva.com/mais-esportes/tenis/elena-rybakina-segunda-rodada-us-open-ranking-wta/,https://static.gazetaesportiva.com/uploads/2026/09/AFP__20260901__C7377M9__v1__HighRes__TennisUsaOpen.webp
2026-09-02T07:35:31.936Z,2026-09-01T22:15:10.000Z,Empresário corintiano é condenado por matar esposa palmeirense com facada,O post Empresário corintiano é condenado por matar esposa palmeirense com facada apareceu primeiro em Gazeta Esportiva.,Gazeta Esportiva,https://www.gazetaesportiva.com/times/corinthians/empresario-corintiano-e-condenado-por-matar-esposa-palmeirense-com-facada/,https://static.gazetaesportiva.com/uploads/2026/09/01.webp
2026-09-02T07:35:31.936Z,2026-09-01T21:28:14.000Z,Confira as fotos do treino do Palmeiras desta terça-feira,O post Confira as fotos do treino do Palmeiras desta terça-feira apareceu primeiro em Gazeta Esportiva.,Gazeta Esportiva,https://www.gazetaesportiva.com/times/palmeiras/confira-as-fotos-do-treino-do-palmeiras-desta-terca-feira-4/,https://static.gazetaesportiva.com/uploads/2026/09/01092026_cg_palmeiras_9634_67.webp
2026-09-02T07:35:31.936Z,2026-09-01T21:21:47.000Z,Veja fotos da reapresentação do São Paulo nesta terça-feira,O post Veja fotos da reapresentação do São Paulo nesta terça-feira apareceu primeiro em Gazeta Esportiva.,Gazeta Esportiva,https://www.gazetaesportiva.com/times/sao-paulo/veja-fotos-da-reapresentacao-do-sao-paulo-nesta-terca-feira-3/,https://static.gazetaesportiva.com/uploads/2026/09/55502851186_6d37fef06a_k.webp
2026-09-02T07:35:31.936Z,2026-09-01T20:29:18.000Z,Melhores momentos: Al Hilal 3 x 0 Al Ahli pelo Saudita,"Melhores momentos: Al Hilal 3 x 0 Al Ahli pelo Saudita 
O post Melhores momentos: Al Hilal 3 x 0 Al Ahli pelo Saudita apareceu primeiro em Gazeta Esportiva.",Gazeta Esportiva,https://www.gazetaesportiva.com/todas-as-noticias/melhores-momentos-al-hilal-3-x-0-al-ahli-pelo-saudita/,https://static.gazetaesportiva.com/uploads/2026/09/ix9g205m-1920Al-Hilal.webp
2026-09-02T07:35:31.936Z,2026-09-01T20:26:13.000Z,São Paulo leva três do Fortaleza e perde chance de entrar no G8 do Brasileiro sub-17,"Com reservas, São Paulo é superado pelo Fortaleza fora de casa e perde oportunidade de entrar no G8 do Brasileiro sub-17.
O post São Paulo leva três do Fortaleza e perde chance de ...",Gazeta Esportiva,https://www.gazetaesportiva.com/times/sao-paulo/sao-paulo-perde-fortaleza-brasileiro-sub-17/,https://static.gazetaesportiva.com/uploads/2026/09/0r4a7960-jpg-1536x1024-1.webp
2026-09-02T12:30:33.631Z,2026-09-02T10:00:43.000Z,Arboleda supera turbulências e vai de afastado a capitão do São Paulo,"Arboleda voltou a utilizar a braçadeira de capitão do São Paulo na vitória por 2 a 1 sobre o Red Bull Bragantino, no último sábado, pela 25ª rodada do Campeonato Brasileiro. O zagu...",Gazeta Esportiva,https://www.gazetaesportiva.com/times/sao-paulo/arboleda-supera-turbulencias-e-vai-de-afastado-a-capitao-do-sao-paulo/,https://static.gazetaesportiva.com/uploads/2026/09/55496370278_5e5892d9be_k.webp
2026-09-02T12:30:33.631Z,2026-09-02T10:00:18.000Z,Santos mira feito de 2006 diante do Palmeiras para manter sonho na Copa do Brasil,O Santos precisa vencer o Palmeiras por ao menos três gols de diferença para levar a decisão aos pênaltis. A última vez que o Peixe conseguiu uma vitória dessa magnitude sobre o ri...,Gazeta Esportiva,https://www.gazetaesportiva.com/times/santos/santos-palmeiras-feito-2006-copa-do-brasil/,https://static.gazetaesportiva.com/uploads/2026/09/20260901T230207847Z-000000000139.jpg.webp
2026-09-02T12:30:33.631Z,2026-09-02T09:59:22.000Z,Santos 5 x 1 Palmeiras: relembre em fotos a goleada de 2006 na Vila Belmiro,"Veja fotos da goleada do Santos por 5 a 1 sobre o Palmeiras, em 2006, na Vila Belmiro. Foi a última vitória do Peixe sobre o rival por três ou mais gols de diferença.
O post Santos...",Gazeta Esportiva,https://www.gazetaesportiva.com/times/santos/antos-5-1-palmeiras-fotos-goleada-2006/,https://static.gazetaesportiva.com/uploads/2026/09/20260901T230738696Z-000000000163.jpg.webp
2026-09-02T12:30:33.631Z,2026-09-02T08:00:35.000Z,Vice do Corinthians culpa Stabile por manutenção de departamento &#8220;fantasma&#8221;,Documentos obtidos pela Gazeta Esportiva indicam que a diretoria do Corinthians planejava encerrar o Departamento de Integração como parte da reestruturação financeira do clube em ...,Gazeta Esportiva,https://www.gazetaesportiva.com/times/corinthians/vice-do-corinthians-culpa-stabile-por-manutencao-de-departamento-fantasma/,https://static.gazetaesportiva.com/uploads/2026/09/GsPpTfHWkAAcaZ3.webp
2026-09-02T12:30:33.631Z,2026-09-02T00:41:28.000Z,Confira as fotos de Atlético-MG x Cruzeiro pela Copa do Brasil,O post Confira as fotos de Atlético-MG x Cruzeiro pela Copa do Brasil apareceu primeiro em Gazeta Esportiva.,Gazeta Esportiva,https://www.gazetaesportiva.com/futebol/confira-as-fotos-de-atletico-mg-x-cruzeiro-pela-copa-do-brasil/,https://static.gazetaesportiva.com/uploads/2026/09/55502098077_ed3e494fca_k.webp
2026-09-02T12:30:33.631Z,2026-09-01T23:00:14.000Z,Vitória x Vasco: veja times prováveis e onde assistir ao jogo da Copa do Brasil,"Vitória e Vasco se enfrentam nesta quarta-feira pelo jogo de volta das quartas de final da Copa do Brasil. O Cruz-Maltino venceu a ida por 1 a 0 e joga pelo empate, enquanto o time...",Gazeta Esportiva,https://www.gazetaesportiva.com/todas-as-noticias/vitoria-x-vasco-veja-times-provaveis-e-onde-assistir-ao-jogo-da-copa-do-brasil/,https://static.gazetaesportiva.com/uploads/2026/09/55492465633_9b32797570_o.webp
2026-09-02T12:30:33.631Z,2026-09-01T22:46:15.000Z,Rybakina estreia com vitória e inicia caça à Sabalenka no US Open,"A cazaque Elena Rybakina avançou à segunda rodada do US Open ao derrotar a americana Thea Frodin por 2 sets a 0, com parciais de 6-3 e 6-2. Recuperada de uma lesão no tornozelo que...",Gazeta Esportiva,https://www.gazetaesportiva.com/mais-esportes/tenis/elena-rybakina-segunda-rodada-us-open-ranking-wta/,https://static.gazetaesportiva.com/uploads/2026/09/AFP__20260901__C7377M9__v1__HighRes__TennisUsaOpen.webp
2026-09-02T12:30:33.631Z,2026-09-01T22:15:10.000Z,Empresário corintiano é condenado por matar esposa palmeirense com facada,O post Empresário corintiano é condenado por matar esposa palmeirense com facada apareceu primeiro em Gazeta Esportiva.,Gazeta Esportiva,https://www.gazetaesportiva.com/times/corinthians/empresario-corintiano-e-condenado-por-matar-esposa-palmeirense-com-facada/,https://static.gazetaesportiva.com/uploads/2026/09/01.webp
2026-09-02T12:30:33.631Z,2026-09-01T21:28:14.000Z,Confira as fotos do treino do Palmeiras desta terça-feira,O post Confira as fotos do treino do Palmeiras desta terça-feira apareceu primeiro em Gazeta Esportiva.,Gazeta Esportiva,https://www.gazetaesportiva.com/times/palmeiras/confira-as-fotos-do-treino-do-palmeiras-desta-terca-feira-4/,https://static.gazetaesportiva.com/uploads/2026/09/01092026_cg_palmeiras_9634_67.webp
2026-09-02T12:30:33.631Z,2026-09-01T21:21:47.000Z,Veja fotos da reapresentação do São Paulo nesta terça-feira,O post Veja fotos da reapresentação do São Paulo nesta terça-feira apareceu primeiro em Gazeta Esportiva.,Gazeta Esportiva,https://www.gazetaesportiva.com/times/sao-paulo/veja-fotos-da-reapresentacao-do-sao-paulo-nesta-terca-feira-3/,https://static.gazetaesportiva.com/uploads/2026/09/55502851186_6d37fef06a_k.webp
2026-09-02T16:57:50.246Z,2026-09-02T14:36:11.000Z,O jovem italiano Ahanor chega ao Crystal Palace por empréstimo,"O jovem italiano Ahanor chega ao Crystal Palace por empréstimo
O post O jovem italiano Ahanor chega ao Crystal Palace por empréstimo apareceu primeiro em Gazeta Esportiva.",Gazeta Esportiva,https://www.gazetaesportiva.com/todas-as-noticias/o-jovem-italiano-ahanor-chega-ao-crystal-palace-por-emprestimo/,https://static.gazetaesportiva.com/uploads/2026/09/Ahanor.webp
2026-09-02T16:57:50.246Z,2026-09-02T14:04:08.000Z,Flaco recebe homenagem após renovar com o Palmeiras até 2030,"Flaco recebe homenagem após renovar com o Palmeiras até 2030
O post Flaco recebe homenagem após renovar com o Palmeiras até 2030 apareceu primeiro em Gazeta Esportiva.",Gazeta Esportiva,https://www.gazetaesportiva.com/times/palmeiras/flaco-recebe-homenagem-apos-renovar-com-o-palmeiras-ate-2030/,https://static.gazetaesportiva.com/uploads/2026/09/Flacosorri.webp
2026-09-02T16:57:50.246Z,2026-09-02T13:34:49.000Z,Bastidores da viagem do Vasco a Salvador; confira,"Bastidores da viagem do Vasco a Salvador; confira
O post Bastidores da viagem do Vasco a Salvador; confira apareceu primeiro em Gazeta Esportiva.",Gazeta Esportiva,https://www.gazetaesportiva.com/times/vasco/bastidores-da-viagem-do-vasco-a-salvador-confira/,https://static.gazetaesportiva.com/uploads/2026/09/iage.webp
2026-09-02T16:57:50.246Z,2026-09-02T13:24:10.000Z,Mudryk: “De Zerbi é meu pai no futebol”,"Mudryk: “De Zerbi é meu pai no futebol”
O post Mudryk: “De Zerbi é meu pai no futebol” apareceu primeiro em Gazeta Esportiva.",Gazeta Esportiva,https://www.gazetaesportiva.com/times/tottenham/mudryk-de-zerbi-e-meu-pai-no-futebol/,https://static.gazetaesportiva.com/uploads/2026/09/Mudry.webp
2026-09-02T16:57:50.246Z,2026-09-02T10:00:43.000Z,Arboleda supera turbulências e vai de afastado a capitão do São Paulo,"Arboleda voltou a utilizar a braçadeira de capitão do São Paulo na vitória por 2 a 1 sobre o Red Bull Bragantino, no último sábado, pela 25ª rodada do Campeonato Brasileiro. O zagu...",Gazeta Esportiva,https://www.gazetaesportiva.com/times/sao-paulo/arboleda-supera-turbulencias-e-vai-de-afastado-a-capitao-do-sao-paulo/,https://static.gazetaesportiva.com/uploads/2026/09/55496370278_5e5892d9be_k.webp
2026-09-02T16:57:50.246Z,2026-09-02T10:00:18.000Z,Santos mira feito de 2006 diante do Palmeiras para manter sonho na Copa do Brasil,O Santos precisa vencer o Palmeiras por ao menos três gols de diferença para levar a decisão aos pênaltis. A última vez que o Peixe conseguiu uma vitória dessa magnitude sobre o ri...,Gazeta Esportiva,https://www.gazetaesportiva.com/times/santos/santos-palmeiras-feito-2006-copa-do-brasil/,https://static.gazetaesportiva.com/uploads/2026/09/20260901T230207847Z-000000000139.jpg.webp
2026-09-02T16:57:50.246Z,2026-09-02T09:59:22.000Z,Santos 5 x 1 Palmeiras: relembre em fotos a goleada de 2006 na Vila Belmiro,"Veja fotos da goleada do Santos por 5 a 1 sobre o Palmeiras, em 2006, na Vila Belmiro. Foi a última vitória do Peixe sobre o rival por três ou mais gols de diferença.
O post Santos...",Gazeta Esportiva,https://www.gazetaesportiva.com/times/santos/antos-5-1-palmeiras-fotos-goleada-2006/,https://static.gazetaesportiva.com/uploads/2026/09/20260901T230738696Z-000000000163.jpg.webp
2026-09-02T16:57:50.246Z,2026-09-02T08:00:35.000Z,Vice do Corinthians culpa Stabile por manutenção de departamento &#8220;fantasma&#8221;,Documentos obtidos pela Gazeta Esportiva indicam que a diretoria do Corinthians planejava encerrar o Departamento de Integração como parte da reestruturação financeira do clube em ...,Gazeta Esportiva,https://www.gazetaesportiva.com/times/corinthians/vice-do-corinthians-culpa-stabile-por-manutencao-de-departamento-fantasma/,https://static.gazetaesportiva.com/uploads/2026/09/GsPpTfHWkAAcaZ3.webp
2026-09-02T16:57:50.246Z,2026-09-02T00:41:28.000Z,Confira as fotos de Atlético-MG x Cruzeiro pela Copa do Brasil,O post Confira as fotos de Atlético-MG x Cruzeiro pela Copa do Brasil apareceu primeiro em Gazeta Esportiva.,Gazeta Esportiva,https://www.gazetaesportiva.com/futebol/confira-as-fotos-de-atletico-mg-x-cruzeiro-pela-copa-do-brasil/,https://static.gazetaesportiva.com/uploads/2026/09/55502098077_ed3e494fca_k.webp
2026-09-02T19:39:01.228Z,2026-09-02T19:39:01.227Z,Sport Recife e Bahia empatam clássico na Ilha do Retiro por 2 a 2,"Em um jogo emocionante e cheio de alternativas, Leão da Ilha e Esquadrão dividiram pontos pela Série A do Brasileirão. Gols saíram no segundo tempo.",Nordestão FC,https://www.gazetaesportiva.com?id=curado-masculino-0-2026-09-02,https://images.unsplash.com/photo-1508098682722-e99c43a406b2?q=80&w=600&auto=format&fit=crop
2026-09-02T19:39:01.228Z,2026-09-02T16:39:01.228Z,Fortaleza vence o Ceará no Clássico-Rei e assume topo da tabela,O Tricolor do Pici superou o maior rival por 1 a 0 na Arena Castelão com gol de Yago Pikachu e garantiu a liderança do campeonato regional.,Diário de Esportes,https://www.gazetaesportiva.com?id=curado-masculino-1-2026-09-02,https://images.unsplash.com/photo-1518063319789-7217e6706b04?q=80&w=600&auto=format&fit=crop
2026-09-02T19:39:01.228Z,2026-09-02T13:39:01.228Z,Vitória anuncia novo patrocinador master para a temporada 2026,O Leão da Barra fechou uma das maiores parcerias de sua história recente. O patrocínio deve viabilizar a vinda de novos reforços em julho.,Bahia Notícias,https://www.gazetaesportiva.com?id=curado-masculino-2-2026-09-02,https://images.unsplash.com/photo-1574629810360-7efbbe195018?q=80&w=600&auto=format&fit=crop
2026-09-02T19:39:01.228Z,2026-09-02T10:39:01.228Z,Botafogo-PB e CRB se enfrentam pelas quartas da Copa do Nordeste,Partida de ida será disputada no Almeidão. Expectativa é de casa cheia para apoiar o Belo diante do embalado time alagoano.,Portal Paraíba,https://www.gazetaesportiva.com?id=curado-masculino-3-2026-09-02,https://images.unsplash.com/photo-1504156067013-fbe0f2c8b78b?q=80&w=600&auto=format&fit=crop
2026-09-02T22:19:14.231Z,2026-09-02T22:19:14.230Z,Sport Recife e Bahia empatam clássico na Ilha do Retiro por 2 a 2,"Em um jogo emocionante e cheio de alternativas, Leão da Ilha e Esquadrão dividiram pontos pela Série A do Brasileirão. Gols saíram no segundo tempo.",Nordestão FC,https://www.gazetaesportiva.com?id=curado-masculino-0-2026-09-02,https://images.unsplash.com/photo-1508098682722-e99c43a406b2?q=80&w=600&auto=format&fit=crop
2026-09-02T22:19:14.231Z,2026-09-02T19:19:14.230Z,Fortaleza vence o Ceará no Clássico-Rei e assume topo da tabela,O Tricolor do Pici superou o maior rival por 1 a 0 na Arena Castelão com gol de Yago Pikachu e garantiu a liderança do campeonato regional.,Diário de Esportes,https://www.gazetaesportiva.com?id=curado-masculino-1-2026-09-02,https://images.unsplash.com/photo-1518063319789-7217e6706b04?q=80&w=600&auto=format&fit=crop
2026-09-02T22:19:14.231Z,2026-09-02T16:19:14.230Z,Vitória anuncia novo patrocinador master para a temporada 2026,O Leão da Barra fechou uma das maiores parcerias de sua história recente. O patrocínio deve viabilizar a vinda de novos reforços em julho.,Bahia Notícias,https://www.gazetaesportiva.com?id=curado-masculino-2-2026-09-02,https://images.unsplash.com/photo-1574629810360-7efbbe195018?q=80&w=600&auto=format&fit=crop
2026-09-02T22:19:14.231Z,2026-09-02T13:19:14.230Z,Botafogo-PB e CRB se enfrentam pelas quartas da Copa do Nordeste,Partida de ida será disputada no Almeidão. Expectativa é de casa cheia para apoiar o Belo diante do embalado time alagoano.,Portal Paraíba,https://www.gazetaesportiva.com?id=curado-masculino-3-2026-09-02,https://images.unsplash.com/photo-1504156067013-fbe0f2c8b78b?q=80&w=600&auto=format&fit=crop
2026-09-03T00:28:34.490Z,2026-09-03T00:15:46.000Z,Vitória x Vasco: siga o tempo real do jogo pela Copa do Brasil,"Nesta quarta-feira, o Vitória recebe o Vasco, pelo jogo de volta das quartas de final da Copa do Brasil. A partida será disputada no Barradão, a partir das 21h30 (de Brasília). Com...",Gazeta Esportiva,https://www.gazetaesportiva.com/campeonatos/copa-do-brasil/vitoria-x-vasco-copa-do-brasil-02-09-2026/,https://static.gazetaesportiva.com/uploads/2026/09/IMG_6092-1.webp
2026-09-03T00:28:34.490Z,2026-09-02T23:47:07.000Z,Liverpool intensifica treinos em busca da primeira vitória na Premier League,"Os Reds seguem a preparação para a viagem de sexta-feira à noite a Portman Road, onde enfrentarão o Ipswich Town em busca da primeira vitória na Premier League da temporada.
O post...",Gazeta Esportiva,https://www.gazetaesportiva.com/dugout/liverpool-intensifica-treinos-em-busca-da-primeira-vitoria-na-premier-league-2/,https://static.gazetaesportiva.com/uploads/2026/09/z6iiid2q-1920.webp
2026-09-03T00:28:34.490Z,2026-09-02T23:00:57.000Z,Náutico x Botafogo-SP: veja prováveis escalações e onde assistir ao duelo pela Série B,"Náutico e Botafogo-SP se enfrentam nesta quinta-feira, nos Aflitos, pela 26ª rodada da Série B. Enquanto o Timbu tenta ampliar a sequência de sete jogos sem perder, a equipe paulis...",Gazeta Esportiva,https://www.gazetaesportiva.com/todas-as-noticias/nautico-x-botafogo-sp-veja-provaveis-escalacoes-e-onde-assistir-ao-duelo-pela-serie-b/,https://static.gazetaesportiva.com/uploads/2026/09/55244760058_b84c4aab2f_k.webp
2026-09-03T00:28:34.490Z,2026-09-02T22:29:22.000Z,Liverpool intensifica treinos em busca da primeira vitória na Premier League,"Os Reds seguem a preparação para a viagem de sexta-feira à noite a Portman Road, onde enfrentarão o Ipswich Town em busca da primeira vitória na Premier League da temporada.
O post...",Gazeta Esportiva,https://www.gazetaesportiva.com/todas-as-noticias/liverpool-intensifica-treinos-em-busca-da-primeira-vitoria-na-premier-league/,https://static.gazetaesportiva.com/uploads/2026/09/z6iiid2q-1920Liverpool.webp
2026-09-03T00:28:34.490Z,2026-09-02T20:50:41.000Z,Veja galeria de fotos do treino do Corinthians nesta quarta-feira,O post Veja galeria de fotos do treino do Corinthians nesta quarta-feira apareceu primeiro em Gazeta Esportiva.,Gazeta Esportiva,https://www.gazetaesportiva.com/times/corinthians/veja-galeria-de-fotos-do-treino-do-corinthians-nesta-quarta-feira-22/,https://static.gazetaesportiva.com/uploads/2026/09/248332.webp
2026-09-03T00:28:34.490Z,2026-09-02T19:56:43.000Z,Veja fotos do treino do São Paulo desta quarta-feira,"Veja uma galeria de fotos do treino do São Paulo desta quarta-feira.
O post Veja fotos do treino do São Paulo desta quarta-feira apareceu primeiro em Gazeta Esportiva.",Gazeta Esportiva,https://www.gazetaesportiva.com/times/sao-paulo/veja-fotos-do-treino-do-sao-paulo-desta-quarta-feira-22/,https://static.gazetaesportiva.com/uploads/2026/09/img_3727-jpg-1229x1536-1.webp
2026-09-03T00:28:34.490Z,2026-09-02T14:36:11.000Z,O jovem italiano Ahanor chega ao Crystal Palace por empréstimo,"O jovem italiano Ahanor chega ao Crystal Palace por empréstimo
O post O jovem italiano Ahanor chega ao Crystal Palace por empréstimo apareceu primeiro em Gazeta Esportiva.",Gazeta Esportiva,https://www.gazetaesportiva.com/todas-as-noticias/o-jovem-italiano-ahanor-chega-ao-crystal-palace-por-emprestimo/,https://static.gazetaesportiva.com/uploads/2026/09/Ahanor.webp
2026-09-03T00:28:34.490Z,2026-09-02T14:04:08.000Z,Flaco recebe homenagem após renovar com o Palmeiras até 2030,"Flaco recebe homenagem após renovar com o Palmeiras até 2030
O post Flaco recebe homenagem após renovar com o Palmeiras até 2030 apareceu primeiro em Gazeta Esportiva.",Gazeta Esportiva,https://www.gazetaesportiva.com/times/palmeiras/flaco-recebe-homenagem-apos-renovar-com-o-palmeiras-ate-2030/,https://static.gazetaesportiva.com/uploads/2026/09/Flacosorri.webp
2026-09-03T00:28:34.490Z,2026-09-02T13:34:49.000Z,Bastidores da viagem do Vasco a Salvador; confira,"Bastidores da viagem do Vasco a Salvador; confira
O post Bastidores da viagem do Vasco a Salvador; confira apareceu primeiro em Gazeta Esportiva.",Gazeta Esportiva,https://www.gazetaesportiva.com/times/vasco/bastidores-da-viagem-do-vasco-a-salvador-confira/,https://static.gazetaesportiva.com/uploads/2026/09/iage.webp
2026-09-03T04:54:19.142Z,2026-09-03T03:11:00.000Z,Cacá lamenta eliminação do Vitória e pede foco no Brasileirão: “O ano não acabou”,"O zagueiro Cacá lamentou a eliminação do Vitória na Copa do Brasil após a derrota por 2 a 0 para o Vasco, nesta quarta-feira, em São Januário. Apesar da frustração pela queda nas q...",Gazeta Esportiva,https://www.gazetaesportiva.com/times/vitoria/caca-lamenta-eliminacao-do-vitoria-e-pede-foco-no-brasileirao-o-ano-nao-acabou/,https://static.gazetaesportiva.com/uploads/2026/09/55448894193_8f83b6feab_o-2.webp
2026-09-03T04:54:19.142Z,2026-09-03T03:09:38.000Z,Melhores momentos: Vitória 0 x 2 Vasco pela Copa do Brasil,"O Vasco está classificado para as semifinais da Copa do Brasil. Depois de vencer o Vitória por 1 a 0 no jogo de ida, o Cruzmaltino voltou a superar o adversário ppor 2 a 0 nesta qu...",Gazeta Esportiva,https://www.gazetaesportiva.com/dugout/melhores-momentos-vitoria-0-x-2-vasco-pela-copa-do-brasil/,https://static.gazetaesportiva.com/uploads/2026/09/WhatsApp-Image-2026-09-03-at-00.09.06.webp
2026-09-03T04:54:19.142Z,2026-09-03T02:55:21.000Z,Andrés Gómez destaca união do Vasco e vê equipe “mais forte” após classificação,"Autor do primeiro gol do Vasco na vitória por 2 a 0 sobre o Vitória nesta quarta-feira, Andrés Gómez ressaltou a união da equipe, agora classificada às semifinais da Copa do Brasil...",Gazeta Esportiva,https://www.gazetaesportiva.com/times/vasco/andres-gomez-destaca-uniao-do-vasco-e-ve-equipe-mais-forte-apos-classificacao/,https://static.gazetaesportiva.com/uploads/2026/09/WhatsApp-Image-2026-09-02-at-23.52.35.webp
2026-09-03T04:54:19.142Z,2026-09-03T02:31:55.000Z,Copa do Brasil tem primeira semifinal definida; veja os três classificados,"A Copa do Brasil conheceu, nesta quarta-feira, mais dois semifinalistas da edição de 2026. Palmeiras e Santos se enfrentaram na Vila Belmiro, enquanto Vitória e Vasco mediram força...",Gazeta Esportiva,https://www.gazetaesportiva.com/times/palmeiras/copa-do-brasil-tem-primeira-semifinal-definida-veja-os-tres-classificados/,https://static.gazetaesportiva.com/uploads/2025/08/taca_trofeu_copa_do_brasil.webp
2026-09-03T04:54:19.142Z,2026-09-03T02:31:46.000Z,Vasco ganha do Vitória e será rival do Palmeiras na semifinal da Copa do Brasil,"O Vasco está classificado para as semifinais da Copa do Brasil. Depois de vencer o Vitória por 1 a 0 no jogo de ida, o Cruzmaltino voltou a superar o adversário ppor 2 a 0 nesta qu...",Gazeta Esportiva,https://www.gazetaesportiva.com/times/vasco/vitoria-x-vasco-copa-do-brasil-02-09-2026/,https://static.gazetaesportiva.com/uploads/2026/09/IMG_6095.webp
2026-09-03T04:54:19.142Z,2026-09-03T02:08:59.000Z,Santos x Palmeiras: veja fotos do jogo de volta das quartas da Copa do Brasil,O post Santos x Palmeiras: veja fotos do jogo de volta das quartas da Copa do Brasil apareceu primeiro em Gazeta Esportiva.,Gazeta Esportiva,https://www.gazetaesportiva.com/campeonatos/copa-do-brasil/santos-x-palmeiras-veja-fotos-do-jogo-de-volta-das-quartas-da-copa-do-brasil/,https://static.gazetaesportiva.com/uploads/2026/09/02092026_cg_palmeiras_destaque_7589_18.webp
2026-09-03T04:54:19.142Z,2026-09-03T00:57:42.000Z,Corinthians pode ser punido no STJD por hostilização a garoto que recebeu camisa de Neymar,O Corinthians foi denunciado ao Superior Tribunal de Justiça Desportiva (STJD) após um episódio de hostilização a um garoto de oito anos que recebeu uma camisa de Neymar durante o ...,Gazeta Esportiva,https://www.gazetaesportiva.com/times/corinthians/corinthians-pode-ser-punido-no-stjd-por-hostilizacao-a-garoto-que-recebeu-camisa-de-neymar/,https://static.gazetaesportiva.com/uploads/2026/08/Captura-de-tela-2026-08-31-114529.webp
2026-09-03T04:54:19.142Z,2026-09-02T23:47:07.000Z,Liverpool intensifica treinos em busca da primeira vitória na Premier League,"Os Reds seguem a preparação para a viagem de sexta-feira à noite a Portman Road, onde enfrentarão o Ipswich Town em busca da primeira vitória na Premier League da temporada.
O post...",Gazeta Esportiva,https://www.gazetaesportiva.com/dugout/liverpool-intensifica-treinos-em-busca-da-primeira-vitoria-na-premier-league-2/,https://static.gazetaesportiva.com/uploads/2026/09/z6iiid2q-1920.webp
